,store_id,item_id,wm_yr_wk,sell_price
3260,CA_1,HOBBIES_1_014,11516,0.98
3261,CA_1,HOBBIES_1_014,11517,0.98
3262,CA_1,HOBBIES_1_014,11518,0.98
3263,CA_1,HOBBIES_1_014,11519,0.98
3264,CA_1,HOBBIES_1_014,11520,0.98
3265,CA_1,HOBBIES_1_014,11521,0.98
3266,CA_1,HOBBIES_1_014,11522,0.98
3267,CA_1,HOBBIES_1_014,11523,0.98
3268,CA_1,HOBBIES_1_014,11524,0.98
3269,CA_1,HOBBIES_1_014,11525,0.98
3270,CA_1,HOBBIES_1_014,11526,0.98
3271,CA_1,HOBBIES_1_014,11527,0.98
3272,CA_1,HOBBIES_1_014,11528,0.98
3273,CA_1,HOBBIES_1_014,11529,0.98
3274,CA_1,HOBBIES_1_014,11530,0.98
3275,CA_1,HOBBIES_1_014,11531,0.98
3276,CA_1,HOBBIES_1_014,11532,0.98
3277,CA_1,HOBBIES_1_014,11533,0.98
3278,CA_1,HOBBIES_1_014,11534,0.98
3279,CA_1,HOBBIES_1_014,11535,1.16
3280,CA_1,HOBBIES_1_014,11536,1.16
3281,CA_1,HOBBIES_1_014,11537,1.16
3282,CA_1,HOBBIES_1_014,11538,1.16
3283,CA_1,HOBBIES_1_014,11539,1.16
3284,CA_1,HOBBIES_1_014,11540,1.16
3285,CA_1,HOBBIES_1_014,11541,1.16
3286,CA_1,HOBBIES_1_014,11542,1.16
3287,CA_1,HOBBIES_1_014,11543,1.16
3288,CA_1,HOBBIES_1_014,11544,1.16
3289,CA_1,HOBBIES_1_014,11545,1.16
3290,CA_1,HOBBIES_1_014,11546,1.16
3291,CA_1,HOBBIES_1_014,11547,1.16
3292,CA_1,HOBBIES_1_014,11548,1.16
3293,CA_1,HOBBIES_1_014,11549,1.16
3294,CA_1,HOBBIES_1_014,11550,1.16
3295,CA_1,HOBBIES_1_014,11551,1.16
3296,CA_1,HOBBIES_1_014,11552,1.16
3297,CA_1,HOBBIES_1_014,11601,1.16
3298,CA_1,HOBBIES_1_014,11602,1.16
3299,CA_1,HOBBIES_1_014,11603,1.16
3300,CA_1,HOBBIES_1_014,11604,1.16
3301,CA_1,HOBBIES_1_014,11605,1.16
3302,CA_1,HOBBIES_1_014,11606,1.16
3303,CA_1,HOBBIES_1_014,11607,1.16
3304,CA_1,HOBBIES_1_014,11608,1.16
3305,CA_1,HOBBIES_1_014,11609,1.16
3306,CA_1,HOBBIES_1_014,11610,1.16
3307,CA_1,HOBBIES_1_014,11611,1.16
3308,CA_1,HOBBIES_1_014,11612,1.16
3309,CA_1,HOBBIES_1_014,11613,1.16
3310,CA_1,HOBBIES_1_014,11614,1.16
3311,CA_1,HOBBIES_1_014,11615,1.16
3312,CA_1,HOBBIES_1_014,11616,1.16
3313,CA_1,HOBBIES_1_014,11617,1.16
3314,CA_1,HOBBIES_1_014,11618,1.16
3315,CA_1,HOBBIES_1_014,11619,1.16
3316,CA_1,HOBBIES_1_014,11620,1.16
3317,CA_1,HOBBIES_1_014,11621,1.16
3318,CA_1,HOBBIES_1_015,11101,0.7
3319,CA_1,HOBBIES_1_015,11102,0.7
3320,CA_1,HOBBIES_1_015,11103,0.7
3321,CA_1,HOBBIES_1_015,11104,0.72
3322,CA_1,HOBBIES_1_015,11105,0.72
3323,CA_1,HOBBIES_1_015,11106,0.72
3324,CA_1,HOBBIES_1_015,11107,0.72
3325,CA_1,HOBBIES_1_015,11108,0.72
3326,CA_1,HOBBIES_1_015,11109,0.72
3327,CA_1,HOBBIES_1_015,11110,0.72
3328,CA_1,HOBBIES_1_015,11111,0.72
3329,CA_1,HOBBIES_1_015,11112,0.72
3330,CA_1,HOBBIES_1_015,11113,0.72
3331,CA_1,HOBBIES_1_015,11114,0.68
3332,CA_1,HOBBIES_1_015,11115,0.68
3333,CA_1,HOBBIES_1_015,11116,0.68
3334,CA_1,HOBBIES_1_015,11117,0.68
3335,CA_1,HOBBIES_1_015,11118,0.68
3336,CA_1,HOBBIES_1_015,11119,0.68
3337,CA_1,HOBBIES_1_015,11120,0.68
3338,CA_1,HOBBIES_1_015,11121,0.68
3339,CA_1,HOBBIES_1_015,11122,0.68
3340,CA_1,HOBBIES_1_015,11123,0.68
3341,CA_1,HOBBIES_1_015,11124,0.68
3342,CA_1,HOBBIES_1_015,11125,0.68
3343,CA_1,HOBBIES_1_015,11126,0.68
3344,CA_1,HOBBIES_1_015,11127,0.68
3345,CA_1,HOBBIES_1_015,11128,0.7
3346,CA_1,HOBBIES_1_015,11129,0.7
3347,CA_1,HOBBIES_1_015,11130,0.7
3348,CA_1,HOBBIES_1_015,11131,0.7
3349,CA_1,HOBBIES_1_015,11132,0.7
3350,CA_1,HOBBIES_1_015,11133,0.7
3351,CA_1,HOBBIES_1_015,11134,0.7
3352,CA_1,HOBBIES_1_015,11135,0.7
3353,CA_1,HOBBIES_1_015,11136,0.7
3354,CA_1,HOBBIES_1_015,11137,0.7
3355,CA_1,HOBBIES_1_015,11138,0.7
3356,CA_1,HOBBIES_1_015,11139,0.7
3357,CA_1,HOBBIES_1_015,11140,0.7
3358,CA_1,HOBBIES_1_015,11141,0.7
3359,CA_1,HOBBIES_1_015,11142,0.7
3360,CA_1,HOBBIES_1_015,11143,0.7
3361,CA_1,HOBBIES_1_015,11144,0.7
3362,CA_1,HOBBIES_1_015,11145,0.7
3363,CA_1,HOBBIES_1_015,11146,0.7
3364,CA_1,HOBBIES_1_015,11147,0.7
3365,CA_1,HOBBIES_1_015,11148,0.7
3366,CA_1,HOBBIES_1_015,11149,0.72
3367,CA_1,HOBBIES_1_015,11150,0.72
3368,CA_1,HOBBIES_1_015,11151,0.72
3369,CA_1,HOBBIES_1_015,11152,0.72
3370,CA_1,HOBBIES_1_015,11201,0.72
3371,CA_1,HOBBIES_1_015,11202,0.72
3372,CA_1,HOBBIES_1_015,11203,0.72
3373,CA_1,HOBBIES_1_015,11204,0.72
3374,CA_1,HOBBIES_1_015,11205,0.72
3375,CA_1,HOBBIES_1_015,11206,0.72
3376,CA_1,HOBBIES_1_015,11207,0.72
3377,CA_1,HOBBIES_1_015,11208,0.72
3378,CA_1,HOBBIES_1_015,11209,0.72
3379,CA_1,HOBBIES_1_015,11210,0.72
3380,CA_1,HOBBIES_1_015,11211,0.72
3381,CA_1,HOBBIES_1_015,11212,0.72
3382,CA_1,HOBBIES_1_015,11213,0.72
3383,CA_1,HOBBIES_1_015,11214,0.72
3384,CA_1,HOBBIES_1_015,11215,0.72
3385,CA_1,HOBBIES_1_015,11216,0.72
3386,CA_1,HOBBIES_1_015,11217,0.72
3387,CA_1,HOBBIES_1_015,11218,0.72
3388,CA_1,HOBBIES_1_015,11219,0.72
3389,CA_1,HOBBIES_1_015,11220,0.72
3390,CA_1,HOBBIES_1_015,11221,0.72
3391,CA_1,HOBBIES_1_015,11222,0.72
3392,CA_1,HOBBIES_1_015,11223,0.72
3393,CA_1,HOBBIES_1_015,11224,0.72
3394,CA_1,HOBBIES_1_015,11225,0.72
3395,CA_1,HOBBIES_1_015,11226,0.72
3396,CA_1,HOBBIES_1_015,11227,0.72
3397,CA_1,HOBBIES_1_015,11228,0.72
3398,CA_1,HOBBIES_1_015,11229,0.72
3399,CA_1,HOBBIES_1_015,11230,0.72
3400,CA_1,HOBBIES_1_015,11231,0.72
3401,CA_1,HOBBIES_1_015,11232,0.72
3402,CA_1,HOBBIES_1_015,11233,0.72
3403,CA_1,HOBBIES_1_015,11234,0.72
3404,CA_1,HOBBIES_1_015,11235,0.72
3405,CA_1,HOBBIES_1_015,11236,0.72
3406,CA_1,HOBBIES_1_015,11237,0.72
3407,CA_1,HOBBIES_1_015,11238,0.72
3408,CA_1,HOBBIES_1_015,11239,0.72
3409,CA_1,HOBBIES_1_015,11240,0.72
3410,CA_1,HOBBIES_1_015,11241,0.72
3411,CA_1,HOBBIES_1_015,11242,0.72
3412,CA_1,HOBBIES_1_015,11243,0.72
3413,CA_1,HOBBIES_1_015,11244,0.72
3414,CA_1,HOBBIES_1_015,11245,0.72
3415,CA_1,HOBBIES_1_015,11246,0.72
3416,CA_1,HOBBIES_1_015,11247,0.72
3417,CA_1,HOBBIES_1_015,11248,0.72
3418,CA_1,HOBBIES_1_015,11249,0.72
3419,CA_1,HOBBIES_1_015,11250,0.72
3420,CA_1,HOBBIES_1_015,11251,0.72
3421,CA_1,HOBBIES_1_015,11252,0.72
3422,CA_1,HOBBIES_1_015,11301,0.72
3423,CA_1,HOBBIES_1_015,11302,0.72
3424,CA_1,HOBBIES_1_015,11303,0.72
3425,CA_1,HOBBIES_1_015,11304,0.72
3426,CA_1,HOBBIES_1_015,11305,0.72
3427,CA_1,HOBBIES_1_015,11306,0.72
3428,CA_1,HOBBIES_1_015,11307,0.72
3429,CA_1,HOBBIES_1_015,11308,0.72
3430,CA_1,HOBBIES_1_015,11309,0.72
3431,CA_1,HOBBIES_1_015,11310,0.72
3432,CA_1,HOBBIES_1_015,11311,0.72
3433,CA_1,HOBBIES_1_015,11312,0.72
3434,CA_1,HOBBIES_1_015,11313,0.72
3435,CA_1,HOBBIES_1_015,11314,0.72
3436,CA_1,HOBBIES_1_015,11315,0.72
3437,CA_1,HOBBIES_1_015,11316,0.72
3438,CA_1,HOBBIES_1_015,11317,0.72
3439,CA_1,HOBBIES_1_015,11318,0.72
3440,CA_1,HOBBIES_1_015,11319,0.72
3441,CA_1,HOBBIES_1_015,11320,0.72
3442,CA_1,HOBBIES_1_015,11321,0.72
3443,CA_1,HOBBIES_1_015,11322,0.72
3444,CA_1,HOBBIES_1_015,11323,0.72
3445,CA_1,HOBBIES_1_015,11324,0.72
3446,CA_1,HOBBIES_1_015,11325,0.72
3447,CA_1,HOBBIES_1_015,11326,0.72
3448,CA_1,HOBBIES_1_015,11327,0.72
3449,CA_1,HOBBIES_1_015,11328,0.72
3450,CA_1,HOBBIES_1_015,11329,0.72
3451,CA_1,HOBBIES_1_015,11330,0.72
3452,CA_1,HOBBIES_1_015,11331,0.72
3453,CA_1,HOBBIES_1_015,11332,0.72
3454,CA_1,HOBBIES_1_015,11333,0.72
3455,CA_1,HOBBIES_1_015,11334,0.72
3456,CA_1,HOBBIES_1_015,11335,0.72
3457,CA_1,HOBBIES_1_015,11336,0.72
3458,CA_1,HOBBIES_1_015,11337,0.72
3459,CA_1,HOBBIES_1_015,11338,0.72
3460,CA_1,HOBBIES_1_015,11339,0.72
3461,CA_1,HOBBIES_1_015,11340,0.72
3462,CA_1,HOBBIES_1_015,11341,0.72
3463,CA_1,HOBBIES_1_015,11342,0.7
3464,CA_1,HOBBIES_1_015,11343,0.7
3465,CA_1,HOBBIES_1_015,11344,0.7
3466,CA_1,HOBBIES_1_015,11345,0.7
3467,CA_1,HOBBIES_1_015,11346,0.7
3468,CA_1,HOBBIES_1_015,11347,0.7
3469,CA_1,HOBBIES_1_015,11348,0.7
3470,CA_1,HOBBIES_1_015,11349,0.7
3471,CA_1,HOBBIES_1_015,11350,0.7
3472,CA_1,HOBBIES_1_015,11351,0.7
3473,CA_1,HOBBIES_1_015,11352,0.7
3474,CA_1,HOBBIES_1_015,11353,0.7
3475,CA_1,HOBBIES_1_015,11401,0.7
3476,CA_1,HOBBIES_1_015,11402,0.7
3477,CA_1,HOBBIES_1_015,11403,0.7
3478,CA_1,HOBBIES_1_015,11404,0.7
3479,CA_1,HOBBIES_1_015,11405,0.7
3480,CA_1,HOBBIES_1_015,11406,0.7
3481,CA_1,HOBBIES_1_015,11407,0.7
3482,CA_1,HOBBIES_1_015,11408,0.7
3483,CA_1,HOBBIES_1_015,11409,0.7
3484,CA_1,HOBBIES_1_015,11410,0.7
3485,CA_1,HOBBIES_1_015,11411,0.7
3486,CA_1,HOBBIES_1_015,11412,0.7
3487,CA_1,HOBBIES_1_015,11413,0.7
3488,CA_1,HOBBIES_1_015,11414,0.7
3489,CA_1,HOBBIES_1_015,11415,0.7
3490,CA_1,HOBBIES_1_015,11416,0.7
3491,CA_1,HOBBIES_1_015,11417,0.7
3492,CA_1,HOBBIES_1_015,11418,0.7
3493,CA_1,HOBBIES_1_015,11419,0.7
3494,CA_1,HOBBIES_1_015,11420,0.7
3495,CA_1,HOBBIES_1_015,11421,0.7
3496,CA_1,HOBBIES_1_015,11422,0.7
3497,CA_1,HOBBIES_1_015,11423,0.7
3498,CA_1,HOBBIES_1_015,11424,0.7
3499,CA_1,HOBBIES_1_015,11425,0.7
3500,CA_1,HOBBIES_1_015,11426,0.7
3501,CA_1,HOBBIES_1_015,11427,0.7
3502,CA_1,HOBBIES_1_015,11428,0.7
3503,CA_1,HOBBIES_1_015,11429,0.7
3504,CA_1,HOBBIES_1_015,11430,0.7
3505,CA_1,HOBBIES_1_015,11431,0.7
3506,CA_1,HOBBIES_1_015,11432,0.7
3507,CA_1,HOBBIES_1_015,11433,0.7
3508,CA_1,HOBBIES_1_015,11434,0.7
3509,CA_1,HOBBIES_1_015,11435,0.7
3510,CA_1,HOBBIES_1_015,11436,0.7
3511,CA_1,HOBBIES_1_015,11437,0.7
3512,CA_1,HOBBIES_1_015,11438,0.7
3513,CA_1,HOBBIES_1_015,11439,0.7
3514,CA_1,HOBBIES_1_015,11440,0.7
3515,CA_1,HOBBIES_1_015,11441,0.7
3516,CA_1,HOBBIES_1_015,11442,0.7
3517,CA_1,HOBBIES_1_015,11443,0.7
3518,CA_1,HOBBIES_1_015,11444,0.7
3519,CA_1,HOBBIES_1_015,11445,0.7
3520,CA_1,HOBBIES_1_015,11446,0.7
3521,CA_1,HOBBIES_1_015,11447,0.7
3522,CA_1,HOBBIES_1_015,11448,0.7
3523,CA_1,HOBBIES_1_015,11449,0.7
3524,CA_1,HOBBIES_1_015,11450,0.7
3525,CA_1,HOBBIES_1_015,11451,0.7
3526,CA_1,HOBBIES_1_015,11452,0.7
3527,CA_1,HOBBIES_1_015,11501,0.7
3528,CA_1,HOBBIES_1_015,11502,0.7
3529,CA_1,HOBBIES_1_015,11503,0.7
3530,CA_1,HOBBIES_1_015,11504,0.7
3531,CA_1,HOBBIES_1_015,11505,0.7
3532,CA_1,HOBBIES_1_015,11506,0.7
3533,CA_1,HOBBIES_1_015,11507,0.7
3534,CA_1,HOBBIES_1_015,11508,0.7
3535,CA_1,HOBBIES_1_015,11509,0.7
3536,CA_1,HOBBIES_1_015,11510,0.7
3537,CA_1,HOBBIES_1_015,11511,0.7
3538,CA_1,HOBBIES_1_015,11512,0.7
3539,CA_1,HOBBIES_1_015,11513,0.7
3540,CA_1,HOBBIES_1_015,11514,0.7
3541,CA_1,HOBBIES_1_015,11515,0.7
3542,CA_1,HOBBIES_1_015,11516,0.7
3543,CA_1,HOBBIES_1_015,11517,0.7
3544,CA_1,HOBBIES_1_015,11518,0.7
3545,CA_1,HOBBIES_1_015,11519,0.7
3546,CA_1,HOBBIES_1_015,11520,0.7
3547,CA_1,HOBBIES_1_015,11521,0.7
3548,CA_1,HOBBIES_1_015,11522,0.7
3549,CA_1,HOBBIES_1_015,11523,0.7
3550,CA_1,HOBBIES_1_015,11524,0.7
3551,CA_1,HOBBIES_1_015,11525,0.7
3552,CA_1,HOBBIES_1_015,11526,0.7
3553,CA_1,HOBBIES_1_015,11527,0.7
3554,CA_1,HOBBIES_1_015,11528,0.7
3555,CA_1,HOBBIES_1_015,11529,0.7
3556,CA_1,HOBBIES_1_015,11530,0.7
3557,CA_1,HOBBIES_1_015,11531,0.7
3558,CA_1,HOBBIES_1_015,11532,0.7
3559,CA_1,HOBBIES_1_015,11533,0.7
3560,CA_1,HOBBIES_1_015,11534,0.7
3561,CA_1,HOBBIES_1_015,11535,0.7
3562,CA_1,HOBBIES_1_015,11536,0.7
3563,CA_1,HOBBIES_1_015,11537,0.7
3564,CA_1,HOBBIES_1_015,11538,0.7
3565,CA_1,HOBBIES_1_015,11539,0.7
3566,CA_1,HOBBIES_1_015,11540,0.7
3567,CA_1,HOBBIES_1_015,11541,0.7
3568,CA_1,HOBBIES_1_015,11542,0.7
3569,CA_1,HOBBIES_1_015,11543,0.7
3570,CA_1,HOBBIES_1_015,11544,0.7
3571,CA_1,HOBBIES_1_015,11545,0.7
3572,CA_1,HOBBIES_1_015,11546,0.7
3573,CA_1,HOBBIES_1_015,11547,0.7
3574,CA_1,HOBBIES_1_015,11548,0.7
3575,CA_1,HOBBIES_1_015,11549,0.7
3576,CA_1,HOBBIES_1_015,11550,0.7
3577,CA_1,HOBBIES_1_015,11551,0.7
3578,CA_1,HOBBIES_1_015,11552,0.7
3579,CA_1,HOBBIES_1_015,11601,0.7
3580,CA_1,HOBBIES_1_015,11602,0.7
3581,CA_1,HOBBIES_1_015,11603,0.7
3582,CA_1,HOBBIES_1_015,11604,0.7
3583,CA_1,HOBBIES_1_015,11605,0.7
3584,CA_1,HOBBIES_1_015,11606,0.7
3585,CA_1,HOBBIES_1_015,11607,0.7
3586,CA_1,HOBBIES_1_015,11608,0.7
3587,CA_1,HOBBIES_1_015,11609,0.7
3588,CA_1,HOBBIES_1_015,11610,0.7
3589,CA_1,HOBBIES_1_015,11611,0.7
3590,CA_1,HOBBIES_1_015,11612,0.7
3591,CA_1,HOBBIES_1_015,11613,0.7
3592,CA_1,HOBBIES_1_015,11614,0.7
3593,CA_1,HOBBIES_1_015,11615,0.7
3594,CA_1,HOBBIES_1_015,11616,0.7
3595,CA_1,HOBBIES_1_015,11617,0.7
3596,CA_1,HOBBIES_1_015,11618,0.7
3597,CA_1,HOBBIES_1_015,11619,0.7
3598,CA_1,HOBBIES_1_015,11620,0.7
3599,CA_1,HOBBIES_1_015,11621,0.7
3600,CA_1,HOBBIES_1_016,11101,0.7
3601,CA_1,HOBBIES_1_016,11102,0.7
3602,CA_1,HOBBIES_1_016,11103,0.7
3603,CA_1,HOBBIES_1_016,11104,0.72
3604,CA_1,HOBBIES_1_016,11105,0.72
3605,CA_1,HOBBIES_1_016,11106,0.72
3606,CA_1,HOBBIES_1_016,11107,0.72
3607,CA_1,HOBBIES_1_016,11108,0.72
3608,CA_1,HOBBIES_1_016,11109,0.72
3609,CA_1,HOBBIES_1_016,11110,0.72
3610,CA_1,HOBBIES_1_016,11111,0.72
3611,CA_1,HOBBIES_1_016,11112,0.72
3612,CA_1,HOBBIES_1_016,11113,0.72
3613,CA_1,HOBBIES_1_016,11114,0.68
3614,CA_1,HOBBIES_1_016,11115,0.68
3615,CA_1,HOBBIES_1_016,11116,0.68
3616,CA_1,HOBBIES_1_016,11117,0.68
3617,CA_1,HOBBIES_1_016,11118,0.68
3618,CA_1,HOBBIES_1_016,11119,0.68
3619,CA_1,HOBBIES_1_016,11120,0.68
3620,CA_1,HOBBIES_1_016,11121,0.68
3621,CA_1,HOBBIES_1_016,11122,0.68
3622,CA_1,HOBBIES_1_016,11123,0.68
3623,CA_1,HOBBIES_1_016,11124,0.68
3624,CA_1,HOBBIES_1_016,11125,0.68
3625,CA_1,HOBBIES_1_016,11126,0.68
3626,CA_1,HOBBIES_1_016,11127,0.68
3627,CA_1,HOBBIES_1_016,11128,0.7
3628,CA_1,HOBBIES_1_016,11129,0.7
3629,CA_1,HOBBIES_1_016,11130,0.7
3630,CA_1,HOBBIES_1_016,11131,0.7
3631,CA_1,HOBBIES_1_016,11132,0.7
3632,CA_1,HOBBIES_1_016,11133,0.7
3633,CA_1,HOBBIES_1_016,11134,0.7
3634,CA_1,HOBBIES_1_016,11135,0.7
3635,CA_1,HOBBIES_1_016,11136,0.7
3636,CA_1,HOBBIES_1_016,11137,0.7
3637,CA_1,HOBBIES_1_016,11138,0.7
3638,CA_1,HOBBIES_1_016,11139,0.7
3639,CA_1,HOBBIES_1_016,11140,0.7
3640,CA_1,HOBBIES_1_016,11141,0.7
3641,CA_1,HOBBIES_1_016,11142,0.7
3642,CA_1,HOBBIES_1_016,11143,0.7
3643,CA_1,HOBBIES_1_016,11144,0.7
3644,CA_1,HOBBIES_1_016,11145,0.7
3645,CA_1,HOBBIES_1_016,11146,0.7
3646,CA_1,HOBBIES_1_016,11147,0.7
3647,CA_1,HOBBIES_1_016,11148,0.7
3648,CA_1,HOBBIES_1_016,11149,0.72
3649,CA_1,HOBBIES_1_016,11150,0.72
3650,CA_1,HOBBIES_1_016,11151,0.72
3651,CA_1,HOBBIES_1_016,11152,0.72
3652,CA_1,HOBBIES_1_016,11201,0.72
3653,CA_1,HOBBIES_1_016,11202,0.72
3654,CA_1,HOBBIES_1_016,11203,0.72
3655,CA_1,HOBBIES_1_016,11204,0.72
3656,CA_1,HOBBIES_1_016,11205,0.72
3657,CA_1,HOBBIES_1_016,11206,0.72
3658,CA_1,HOBBIES_1_016,11207,0.72
3659,CA_1,HOBBIES_1_016,11208,0.72
3660,CA_1,HOBBIES_1_016,11209,0.72
3661,CA_1,HOBBIES_1_016,11210,0.72
3662,CA_1,HOBBIES_1_016,11211,0.72
3663,CA_1,HOBBIES_1_016,11212,0.72
3664,CA_1,HOBBIES_1_016,11213,0.72
3665,CA_1,HOBBIES_1_016,11214,0.72
3666,CA_1,HOBBIES_1_016,11215,0.72
3667,CA_1,HOBBIES_1_016,11216,0.72
3668,CA_1,HOBBIES_1_016,11217,0.72
3669,CA_1,HOBBIES_1_016,11218,0.72
3670,CA_1,HOBBIES_1_016,11219,0.72
3671,CA_1,HOBBIES_1_016,11220,0.72
3672,CA_1,HOBBIES_1_016,11221,0.72
3673,CA_1,HOBBIES_1_016,11222,0.72
3674,CA_1,HOBBIES_1_016,11223,0.72
3675,CA_1,HOBBIES_1_016,11224,0.72
3676,CA_1,HOBBIES_1_016,11225,0.72
3677,CA_1,HOBBIES_1_016,11226,0.72
3678,CA_1,HOBBIES_1_016,11227,0.72
3679,CA_1,HOBBIES_1_016,11228,0.72
3680,CA_1,HOBBIES_1_016,11229,0.72
3681,CA_1,HOBBIES_1_016,11230,0.72
3682,CA_1,HOBBIES_1_016,11231,0.72
3683,CA_1,HOBBIES_1_016,11232,0.72
3684,CA_1,HOBBIES_1_016,11233,0.72
3685,CA_1,HOBBIES_1_016,11234,0.72
3686,CA_1,HOBBIES_1_016,11235,0.72
3687,CA_1,HOBBIES_1_016,11236,0.72
3688,CA_1,HOBBIES_1_016,11237,0.72
3689,CA_1,HOBBIES_1_016,11238,0.72
3690,CA_1,HOBBIES_1_016,11239,0.72
3691,CA_1,HOBBIES_1_016,11240,0.72
3692,CA_1,HOBBIES_1_016,11241,0.72
3693,CA_1,HOBBIES_1_016,11242,0.72
3694,CA_1,HOBBIES_1_016,11243,0.72
3695,CA_1,HOBBIES_1_016,11244,0.72
3696,CA_1,HOBBIES_1_016,11245,0.72
3697,CA_1,HOBBIES_1_016,11246,0.72
3698,CA_1,HOBBIES_1_016,11247,0.72
3699,CA_1,HOBBIES_1_016,11248,0.72
3700,CA_1,HOBBIES_1_016,11249,0.72
3701,CA_1,HOBBIES_1_016,11250,0.72
3702,CA_1,HOBBIES_1_016,11251,0.72
3703,CA_1,HOBBIES_1_016,11252,0.72
3704,CA_1,HOBBIES_1_016,11301,0.72
3705,CA_1,HOBBIES_1_016,11302,0.72
3706,CA_1,HOBBIES_1_016,11303,0.72
3707,CA_1,HOBBIES_1_016,11304,0.72
3708,CA_1,HOBBIES_1_016,11305,0.72
3709,CA_1,HOBBIES_1_016,11306,0.72
3710,CA_1,HOBBIES_1_016,11307,0.72
3711,CA_1,HOBBIES_1_016,11308,0.72
3712,CA_1,HOBBIES_1_016,11309,0.72
3713,CA_1,HOBBIES_1_016,11310,0.72
3714,CA_1,HOBBIES_1_016,11311,0.72
3715,CA_1,HOBBIES_1_016,11312,0.72
3716,CA_1,HOBBIES_1_016,11313,0.72
3717,CA_1,HOBBIES_1_016,11314,0.72
3718,CA_1,HOBBIES_1_016,11315,0.72
3719,CA_1,HOBBIES_1_016,11316,0.72
3720,CA_1,HOBBIES_1_016,11317,0.72
3721,CA_1,HOBBIES_1_016,11318,0.72
3722,CA_1,HOBBIES_1_016,11319,0.72
3723,CA_1,HOBBIES_1_016,11320,0.72
3724,CA_1,HOBBIES_1_016,11321,0.72
3725,CA_1,HOBBIES_1_016,11322,0.72
3726,CA_1,HOBBIES_1_016,11323,0.72
3727,CA_1,HOBBIES_1_016,11324,0.72
3728,CA_1,HOBBIES_1_016,11325,0.72
3729,CA_1,HOBBIES_1_016,11326,0.72
3730,CA_1,HOBBIES_1_016,11327,0.72
3731,CA_1,HOBBIES_1_016,11328,0.72
3732,CA_1,HOBBIES_1_016,11329,0.72
3733,CA_1,HOBBIES_1_016,11330,0.72
3734,CA_1,HOBBIES_1_016,11331,0.72
3735,CA_1,HOBBIES_1_016,11332,0.72
3736,CA_1,HOBBIES_1_016,11333,0.72
3737,CA_1,HOBBIES_1_016,11334,0.72
3738,CA_1,HOBBIES_1_016,11335,0.72
3739,CA_1,HOBBIES_1_016,11336,0.72
3740,CA_1,HOBBIES_1_016,11337,0.72
3741,CA_1,HOBBIES_1_016,11338,0.72
3742,CA_1,HOBBIES_1_016,11339,0.72
3743,CA_1,HOBBIES_1_016,11340,0.72
3744,CA_1,HOBBIES_1_016,11341,0.72
3745,CA_1,HOBBIES_1_016,11342,0.7
3746,CA_1,HOBBIES_1_016,11343,0.7
3747,CA_1,HOBBIES_1_016,11344,0.7
3748,CA_1,HOBBIES_1_016,11345,0.7
3749,CA_1,HOBBIES_1_016,11346,0.7
3750,CA_1,HOBBIES_1_016,11347,0.7
3751,CA_1,HOBBIES_1_016,11348,0.7
3752,CA_1,HOBBIES_1_016,11349,0.7
3753,CA_1,HOBBIES_1_016,11350,0.7
3754,CA_1,HOBBIES_1_016,11351,0.7
3755,CA_1,HOBBIES_1_016,11352,0.7
3756,CA_1,HOBBIES_1_016,11353,0.7
3757,CA_1,HOBBIES_1_016,11401,0.7
3758,CA_1,HOBBIES_1_016,11402,0.7
3759,CA_1,HOBBIES_1_016,11403,0.7
3760,CA_1,HOBBIES_1_016,11404,0.7
3761,CA_1,HOBBIES_1_016,11405,0.7
3762,CA_1,HOBBIES_1_016,11406,0.7
3763,CA_1,HOBBIES_1_016,11407,0.7
3764,CA_1,HOBBIES_1_016,11408,0.7
3765,CA_1,HOBBIES_1_016,11409,0.7
3766,CA_1,HOBBIES_1_016,11410,0.7
3767,CA_1,HOBBIES_1_016,11411,0.7
3768,CA_1,HOBBIES_1_016,11412,0.7
3769,CA_1,HOBBIES_1_016,11413,0.7
3770,CA_1,HOBBIES_1_016,11414,0.7
3771,CA_1,HOBBIES_1_016,11415,0.7
3772,CA_1,HOBBIES_1_016,11416,0.7
3773,CA_1,HOBBIES_1_016,11417,0.7
3774,CA_1,HOBBIES_1_016,11418,0.7
3775,CA_1,HOBBIES_1_016,11419,0.7
3776,CA_1,HOBBIES_1_016,11420,0.7
3777,CA_1,HOBBIES_1_016,11421,0.7
3778,CA_1,HOBBIES_1_016,11422,0.7
3779,CA_1,HOBBIES_1_016,11423,0.7
3780,CA_1,HOBBIES_1_016,11424,0.7
3781,CA_1,HOBBIES_1_016,11425,0.7
3782,CA_1,HOBBIES_1_016,11426,0.7
3783,CA_1,HOBBIES_1_016,11427,0.7
3784,CA_1,HOBBIES_1_016,11428,0.7
3785,CA_1,HOBBIES_1_016,11429,0.7
3786,CA_1,HOBBIES_1_016,11430,0.7
3787,CA_1,HOBBIES_1_016,11431,0.7
3788,CA_1,HOBBIES_1_016,11432,0.7
3789,CA_1,HOBBIES_1_016,11433,0.7
3790,CA_1,HOBBIES_1_016,11434,0.7
3791,CA_1,HOBBIES_1_016,11435,0.7
3792,CA_1,HOBBIES_1_016,11436,0.7
3793,CA_1,HOBBIES_1_016,11437,0.7
3794,CA_1,HOBBIES_1_016,11438,0.7
3795,CA_1,HOBBIES_1_016,11439,0.7
3796,CA_1,HOBBIES_1_016,11440,0.7
